BRL;ItemTime;ItemTime (local date);ItemTime (local time);BlobType;BlobSize;Barcode;CreateTime;CreateTime (local date);CreateTime (local time);Destination;DestinationAirport;DestinationDate;DestinationFlightNr;DestinationSource;Duration;FinishTime;FinishTime (local date);FinishTime (local time);Flags;LicensePlate;OCRExecute;OCRQueue;OCRRemarks;OCRResult;OCRStart;PieceId;ProcessPlanIDName;ProcessPlanIDVersion;Remarks;Side;SideSequence;Source;SpecialCategories;Status;Transfer;Tunnel;TunnelDuration;TunnelRemarks;TunnelSignals;TunnelType;VCSLicenseExecute;VCSLicenseQueue;VCSLicenseRemarks;VCSLicenseResult;VCSLicenseStart;VCSLicenseUser;VCSNoBSMExecute;VCSNoBSMQueue;VCSNoBSMRemarks;VCSNoBSMResult;VCSNoBSMStart;VCSNoBSMUser
D01/00000D469E0D0007;132319302985518119;2020-04-21;11:11:38.552;application/x-bolt;24946;0229299014;132319302777562000;2020-04-21;11:11:17.756;;;;;;18007;132319302957632000;2020-04-21;11:11:35.763;;;;;;;;132000_0034353671;;;;;;EDI+EDI;;Accept;;132000;2309;;123;Departures;;;;;;;;;;;;
D01/00000D469E140007;132319303014912741;2020-04-21;11:11:41.491;application/x-bolt;26738;0235746462 / 0950176426 / 0229299030 / 0235610684;132319302806972000;2020-04-21;11:11:20.697;;;;;;18007;132319302987042000;2020-04-21;11:11:38.704;;;;;;;;132000_0034353673;;;Multiple main barcodes detected;Camera03;05;EDI+EDI;;Accept;;132000;2316;;123;Departures;;;;;;;;;;;;
D01/00000D469E1B0006;132319303042886167;2020-04-21;11:11:44.289;application/x-bolt;23214;0229299015;132319302834952000;2020-04-21;11:11:23.495;;;;;;18007;132319303015022000;2020-04-21;11:11:41.502;;;;;;;;132000_0034353672;;;;Camera01;09;EDI+EDI;;Accept;;132000;2324;;123;Departures;;;;;;;;;;;;
D01/00000D469E210007;132319303116487808;2020-04-21;11:11:51.649;application/x-bolt;25305;0235919737;132319302901210000;2020-04-21;11:11:30.121;;;;;;18007;132319303081280000;2020-04-21;11:11:48.128;;;;;;;;131800_0034353669;;;;;;EDI+EDI;;Accept;;131800;3261;;123;Departures;;;;;;;;;;;;
D01/00000D469E280007;132319303117018254;2020-04-21;11:11:51.702;application/x-bolt;24509;0229299028;132319302909132000;2020-04-21;11:11:30.913;;;;;;18007;132319303089202000;2020-04-21;11:11:48.920;;;;;;;;132000_0034353674;;;;;;EDI+EDI;;Accept;;132000;2350;;123;Departures;;;;;;;;;;;;
D01/00000D469E2F0006;132319303299250876;2020-04-21;11:12:09.925;application/x-bolt;21288;0229299035;132319303091312000;2020-04-21;11:11:49.131;;;;;;18007;132319303271382000;2020-04-21;11:12:07.138;;;;;;;;132000_0034353675;;;;;;EDI+EDI;;Accept;;132000;2383;;123;Departures;;;;;;;;;;;;
D01/00000D469E350008;132319303316515337;2020-04-21;11:12:11.652;application/x-bolt;28415;0229299027;132319303108552000;2020-04-21;11:11:50.855;;;;;;18007;132319303288622000;2020-04-21;11:12:08.862;;;;;;;;132000_0034353676;;;;;;EDI+EDI;;Accept;;132000;2376;;123;Departures;;;;;;;;;;;;
D01/00000D469E3D0007;132319303717571220;2020-04-21;11:12:51.757;application/x-bolt;25965;2077954314 / 0229299044;132319303509572000;2020-04-21;11:12:30.957;;;;;;18007;132319303689642000;2020-04-21;11:12:48.964;;;;;;;;132000_0034353679;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2376;;123;Departures;;;;;;;;;;;;
D01/00000D469E440007;132319303983233720;2020-04-21;11:13:18.323;application/x-bolt;24724;0229299043;132319303775362000;2020-04-21;11:12:57.536;;;;;;18007;132319303955432000;2020-04-21;11:13:15.543;;;;;;;;132000_0034353680;;;;;;EDI+EDI;;Accept;;132000;2401;;123;Departures;;;;;;;;;;;;
D01/00000D469E4B0007;132319304018142957;2020-04-21;11:13:21.814;application/x-bolt;25120;0229299048;132319303810302000;2020-04-21;11:13:01.030;;;;;;18007;132319303990372000;2020-04-21;11:13:19.037;;;;;;;;132000_0034353681;;;;;;EDI+EDI;;Accept;;132000;2406;;123;Departures;;;;;;;;;;;;
D01/00000D469E520007;132319304141145972;2020-04-21;11:13:34.115;application/x-bolt;25011;0235919738 / 0235751958;132319303925860000;2020-04-21;11:13:12.586;;;;;;18006;132319304105920000;2020-04-21;11:13:30.592;;;;;;;;131800_0034353677;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2217;;123;Departures;;;;;;;;;;;;
D01/00000D469E590007;132319304335518758;2020-04-21;11:13:53.552;application/x-bolt;25461;0229299060;132319304127592000;2020-04-21;11:13:32.759;;;;;;18006;132319304307652000;2020-04-21;11:13:50.765;;;;;;;;132000_0034353684;;;;;;EDI+EDI;;Accept;;132000;2364;;123;Departures;;;;;;;;;;;;
D01/00000D469E600006;132319304383358827;2020-04-21;11:13:58.336;application/x-bolt;22609;0229299069;132319304175492000;2020-04-21;11:13:37.549;;;;;;18006;132319304355552000;2020-04-21;11:13:55.555;;;;;;;;132000_0034353683;;;;Camera06;05;EDI+EDI;;Accept;;132000;2362;;123;Departures;;;;;;;;;;;;
D01/00000D469E660006;132319304591343018;2020-04-21;11:14:19.134;application/x-bolt;24100;0229299059;132319304383462000;2020-04-21;11:13:58.346;;;;;;18007;132319304563532000;2020-04-21;11:14:16.353;;;;;;;;132000_0034353686;;;;;;EDI+EDI;;Accept;;132000;2383;;123;Departures;;;;;;;;;;;;
D01/00000D469E6C0006;132319304702486096;2020-04-21;11:14:30.249;application/x-bolt;24121;0229299073;132319304494432000;2020-04-21;11:14:09.443;;;;;;18008;132319304674512000;2020-04-21;11:14:27.451;;;;;;;;132000_0034353685;;;;;;EDI+EDI;;Accept;;132000;2380;;123;Departures;;;;;;;;;;;;
D01/00000D469E720007;132319304770132756;2020-04-21;11:14:37.013;application/x-bolt;24672;0235919754 / 0235751957;132319304554860000;2020-04-21;11:14:15.486;;;;;;18007;132319304734930000;2020-04-21;11:14:33.493;;;;;;;;131800_0034353682;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;131800;2260;;123;Departures;;;;;;;;;;;;
D01/00000D469E790006;132319304788418068;2020-04-21;11:14:38.842;application/x-bolt;22463;0229299077;132319304580572000;2020-04-21;11:14:18.057;;;;;;18007;132319304760642000;2020-04-21;11:14:36.064;;;;;;;;132000_0034353687;;;;Camera06;06;EDI+EDI;;Accept;;132000;2420;;123;Departures;;;;;;;;;;;;
D01/00000D469E7F0007;132319304819584169;2020-04-21;11:14:41.958;application/x-bolt;24904;0229299080;132319304611692000;2020-04-21;11:14:21.169;;;;;;18007;132319304791762000;2020-04-21;11:14:39.176;;;;;;;;132000_0034353688;;;;;;EDI+EDI;;Accept;;132000;2411;;123;Departures;;;;;;;;;;;;
D01/00000D469E860006;132319305023024553;2020-04-21;11:15:02.302;application/x-bolt;23312;0229299072;132319304815052000;2020-04-21;11:14:41.505;;;;;;18006;132319304995112000;2020-04-21;11:14:59.511;;;;;;;;132000_0034353689;;;;;;EDI+EDI;;Accept;;132000;4943;;123;Departures;;;;;;;;;;;;
D01/00000D469E8C0006;132319305546142672;2020-04-21;11:15:54.614;application/x-bolt;23674;0229299096;132319305338172000;2020-04-21;11:15:33.817;;;;;;18006;132319305518232000;2020-04-21;11:15:51.823;;;;;;;;132000_0034353690;;;;Camera01;06;EDI+EDI;;Accept;;132000;2412;;123;Departures;;;;;;;;;;;;
D01/00000D469E920006;132319305840549240;2020-04-21;11:16:24.055;application/x-bolt;21345;0229246763 / 0229299099;132319305632502000;2020-04-21;11:16:03.250;;;;;;18006;132319305812562000;2020-04-21;11:16:21.256;;;;;;;;132000_0034353694;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;3193;;123;Departures;;;;;;;;;;;;
D01/00000D469E980006;132319305943275274;2020-04-21;11:16:34.328;application/x-bolt;23470;0229413244 / 0229299089;132319305735232000;2020-04-21;11:16:13.523;;;;;;18010;132319305915332000;2020-04-21;11:16:31.533;;;;;;;;132000_0034353695;;;Multiple main barcodes detected;Camera06;03;EDI+EDI;;Accept;;132000;2413;;123;Departures;;;;;;;;;;;;
D01/00000D469E9E000A;132319305979785862;2020-04-21;11:16:37.979;application/x-bolt;36995;0229246737;132319305862882000;2020-04-21;11:16:26.288;;;;;;8839;132319305951272000;2020-04-21;11:16:35.127;;;3059;30;Error: PVRE_RC_E_NO_IMAGEDATA_AVAILABLE [missing data];Error;2737;132000_0034353693;;;"Enrichment ""OCR"" error: PVRE_RC_E_NO_IMAGEDATA_AVAILABLE [missing data] / Enrichment ""VCCNoBSM"" cancelled: no requester available";Camera04;08;EDI+VCS;;Cancel;;132000;2459;;123;Departures;;;;;;;;2;Cancelled: no requester available;Cancel;5834;
D01/00000D469EA80007;132319306095042378;2020-04-21;11:16:49.504;application/x-bolt;25132;0229299108 / 2698989516;132319305887092000;2020-04-21;11:16:28.709;;;;;;18006;132319306067152000;2020-04-21;11:16:46.715;;;;;;;;132000_0034353696;;;Multiple main barcodes detected;;;EDI+EDI;;Accept;;132000;2401;;123;Departures;;;;;;;;;;;;
D01/00000D469EB60007;132319306360654830;2020-04-21;11:17:16.065;application/x-bolt;24899;0235919766;132319306145330000;2020-04-21;11:16:54.533;;;;;;18007;132319306325400000;2020-04-21;11:17:12.540;;;;;;;;131800_0034353691;;;;;;EDI+EDI;;Accept;;131800;2262;;123;Departures;;;;;;;;;;;;
D01/00000D469EAF0007;132319306353889166;2020-04-21;11:17:15.389;application/x-bolt;24304;0229299117;132319306145942000;2020-04-21;11:16:54.594;;;;;;18006;132319306326002000;2020-04-21;11:17:12.600;;;;;;;;132000_0034353699;;;;;;EDI+EDI;;Accept;;132000;2419;;123;Departures;;;;;;;;;;;;
D01/00000D469EBD0006;132319306818288104;2020-04-21;11:18:01.829;application/x-bolt;24137;0235919779;132319306602970000;2020-04-21;11:17:40.297;;;;;;18007;132319306783040000;2020-04-21;11:17:58.304;;;;;;;;131800_0034353697;;;;;;EDI+EDI;;Accept;;131800;2249;;123;Departures;;;;;;;;;;;;
D01/00000D469EC30006;132319307106309328;2020-04-21;11:18:30.631;application/x-bolt;21164;0235919784;132319306891030000;2020-04-21;11:18:09.103;;;;;;18007;132319307071100000;2020-04-21;11:18:27.110;;;;;;;;131800_0034353700;;;;;;EDI+EDI;;Accept;;131800;4278;;123;Departures;;;;;;;;;;;;
